date,outright_net,spread_net,outright_gross
2020-07-24 00:00:00+00:00,-0.4051436138456302,-0.3807771411129281,-0.3598807722351166
2020-07-25 00:00:00+00:00,-0.6753272073331711,-0.6974498553504699,-0.6193104897269985
2020-07-26 00:00:00+00:00,0.03821541189761525,-0.11774676710310399,0.08841003769959496
2020-07-30 00:00:00+00:00,-0.6887794315308445,-0.2880790122300805,-0.6382686640458537
2020-07-31 00:00:00+00:00,-0.5718718899935479,-0.4445615371978012,-0.5266165099530749
2020-08-01 00:00:00+00:00,-1.626887184050765,-1.6131205943368896,-1.5901203332652196
2020-08-02 00:00:00+00:00,0.22336697682507964,0.16589435157292703,0.2581616005919969
2020-08-06 00:00:00+00:00,0.05459217032542216,-0.19565886806487562,0.09029016024018943
2020-08-07 00:00:00+00:00,0.08593161945072572,0.3568170335582035,0.11557259330692035
2020-08-08 00:00:00+00:00,-0.4926756370734664,-0.3331452609010408,-0.4549964734760261
2020-08-09 00:00:00+00:00,0.5112864446156463,1.1006150677357431,0.5454174644151604
2020-08-13 00:00:00+00:00,0.2715929980252903,1.5613297718006096,0.3196193847154689
2020-08-14 00:00:00+00:00,0.20271189997383865,0.016243189476412984,0.24392495724529806
2020-08-15 00:00:00+00:00,0.3739357763168209,0.09305817295487218,0.40793896624411674
2020-08-16 00:00:00+00:00,0.3736645553974955,-0.06051136617291686,0.4089960597091616
2020-08-20 00:00:00+00:00,-0.06698777560629685,-0.24135370594664127,-0.03556516974233082
2020-08-21 00:00:00+00:00,-0.29272592643391326,1.1626823899372816,-0.25050535611771607
2020-08-22 00:00:00+00:00,0.17291215850900668,0.07663496098227007,0.20898408165509652
2020-08-23 00:00:00+00:00,0.16880828563685726,0.1725118538044025,0.21468530397572716
2020-08-27 00:00:00+00:00,-0.09018016138393423,-0.27653706141192624,-0.05994435180485182
2020-08-28 00:00:00+00:00,-0.1155949342105092,0.02666882104607393,-0.07287579558444064
2020-08-29 00:00:00+00:00,-0.09893768228813055,1.2376199354692603,-0.04382113043220287
2020-08-30 00:00:00+00:00,-1.0429162275852608,0.19879294748520726,-1.0021884995388182
2020-09-05 00:00:00+00:00,-1.9348594654649178,-2.7401033618520687,-1.898252529120547
2020-09-06 00:00:00+00:00,-0.017729462779272342,-0.08097036064810412,0.020007901426985795
2020-09-11 00:00:00+00:00,-0.3194599719584109,-0.9408468989415721,-0.28360387733787945
2020-09-12 00:00:00+00:00,-0.4016116239763744,-0.7418011484995097,-0.3461012165199274
2020-09-13 00:00:00+00:00,-0.4832443747389083,-0.6032956794478797,-0.44673541672050887
2020-09-18 00:00:00+00:00,0.24769691293041143,0.33391845385079416,0.27578897451391543
2020-09-19 00:00:00+00:00,0.6072714578898145,0.8092199436457312,0.6421230076394938
2020-09-20 00:00:00+00:00,-0.06009766817431717,0.2643664840435771,-0.008022334143357391
2020-09-24 00:00:00+00:00,0.13062110770050123,0.8483267478395344,0.159174752554722
2020-09-26 00:00:00+00:00,0.5502679684067391,0.5874801711304614,0.5802395649112628
2020-09-27 00:00:00+00:00,0.4017922336017629,0.7418385713001606,0.4305668436021388
2020-10-01 00:00:00+00:00,0.25451759258348733,0.39207164597082667,0.28596776216913794
2020-10-03 00:00:00+00:00,0.5015235926779863,0.2740459932213171,0.549645756340869
2020-10-04 00:00:00+00:00,0.29982884183694747,0.1661242073692221,0.3491441105266778
2020-10-08 00:00:00+00:00,-0.5512947888627922,-0.37530131921797694,-0.5055785572441263
2020-10-09 00:00:00+00:00,-0.6558661373270886,-0.05175778559803634,-0.6111389991830095
2020-10-10 00:00:00+00:00,0.5057723891820723,0.2646313130463153,0.5504550220775942
2020-10-11 00:00:00+00:00,0.23584206191708096,0.17016457913470534,0.27002219704425545
2020-10-17 00:00:00+00:00,0.25708997851633064,0.49139302191868334,0.30086930715964333
2020-10-18 00:00:00+00:00,0.026176837746758802,0.38757746965741213,0.07863539153525351
2020-10-23 00:00:00+00:00,0.6968015151039733,0.26077392621245477,0.7214320188066434
2020-10-24 00:00:00+00:00,0.49972824286751694,0.43619553430764946,0.5354325538675283
2020-10-25 00:00:00+00:00,0.2155130251341911,0.20428972701697193,0.25995407834922596
2020-10-31 00:00:00+00:00,0.3541729680532282,0.6572466153403584,0.3844210587517641
2020-11-01 00:00:00+00:00,-0.11783901187965838,0.3298314748393015,-0.06578668318498009
2020-11-05 00:00:00+00:00,-0.8261945147338147,-0.6960840771294721,-0.7801475916037961
2020-11-06 00:00:00+00:00,-0.773240265391571,0.6320181498600997,-0.7380858325159639
2020-11-07 00:00:00+00:00,-0.3247206709770776,-0.28786191821002105,-0.28475515553960284
2020-11-08 00:00:00+00:00,0.19896798467257937,0.2565354485074341,0.24983037465174282
2020-11-14 00:00:00+00:00,0.03425497931198512,0.05114757853190026,0.0697645697109054
2020-11-15 00:00:00+00:00,-0.174168744176047,-0.24983030598723588,-0.12179428821970285
2020-11-19 00:00:00+00:00,-0.5339160021089621,-0.3948340845672815,-0.5005053148428239
2020-11-21 00:00:00+00:00,-0.6958312988685703,1.0169476121662173,-0.6599697448394445
2020-11-22 00:00:00+00:00,0.14585138795947,1.8542762780687396,0.17951609480636985
2020-11-28 00:00:00+00:00,-0.044708171192563054,0.23785495513151622,-0.004124099882149111
2020-11-29 00:00:00+00:00,-0.40527326467503594,-0.6382028430727942,-0.3720537826542469
2020-12-03 00:00:00+00:00,-0.01119749777677741,-0.5637507785256968,0.02678952289717253
2020-12-05 00:00:00+00:00,-0.5001993564267381,-0.3204586749039441,-0.46253806997365393
2020-12-06 00:00:00+00:00,0.36618913373965983,0.18619781067926713,0.39738418922074864
2020-12-11 00:00:00+00:00,-0.03420562127617415,-0.6071709017176418,-0.00563038337130002
2020-12-12 00:00:00+00:00,0.008707186869420316,0.14639089346952444,0.05656877531390898
2020-12-13 00:00:00+00:00,-0.023808328127614062,0.6379547827738662,0.029954242150286848
2020-12-17 00:00:00+00:00,0.7236819396401332,0.12049205927385653,0.7644430368854471
2020-12-25 00:00:00+00:00,-0.17102588387230439,-0.3272018597771374,-0.1442188636516983
2020-12-26 00:00:00+00:00,0.26874904920863324,0.5352934712514612,0.3150159637443846
2020-12-31 00:00:00+00:00,0.8046055934376443,-0.3403776878599344,0.8344607175340415
2021-01-01 00:00:00+00:00,-0.7602810401843334,-1.5635110110770363,-0.7341814321804755
2021-01-02 00:00:00+00:00,-0.8168105869174855,0.3356215033288936,-0.7763582969354401
2021-01-03 00:00:00+00:00,-4.67938918217614,-4.319472895328501,-4.6195500004691965
2021-01-07 00:00:00+00:00,0.8367243526152842,-0.544175355409298,0.8629212064991554
2021-01-08 00:00:00+00:00,-0.3954260257034209,-1.761237792783425,-0.35965000595938673
2021-01-09 00:00:00+00:00,0.21677129048895014,0.12589237244684773,0.26882372327293097
2021-01-10 00:00:00+00:00,-0.8969059460357547,-0.5693032351827625,-0.8536105893610021
2021-01-15 00:00:00+00:00,1.0519838383384328,0.6073223211679735,1.0883813100638815
2021-01-16 00:00:00+00:00,1.0440613725803602,0.6044191290087184,1.0734285592530235
2021-01-17 00:00:00+00:00,1.3166149666847229,1.163952482837884,1.3466340945548874
2021-01-21 00:00:00+00:00,0.4829569513935872,3.2159781749273195,0.510850076006919
2021-01-22 00:00:00+00:00,-0.37805074500533853,0.2611909288988068,-0.3459341724533435
2021-01-23 00:00:00+00:00,0.20350703240398102,-0.6824737676494456,0.23610273562218326
2021-01-24 00:00:00+00:00,-1.2801148567447669,-1.9915099863783303,-1.2217757740724167
2021-01-29 00:00:00+00:00,1.0919121244746608,0.4265574338729853,1.129408204675964
2021-01-30 00:00:00+00:00,1.0507941687601132,0.8746321670918451,1.083390208788689
2021-01-31 00:00:00+00:00,-0.0375295466012654,0.06930793658999687,0.014698724156472442
2021-02-05 00:00:00+00:00,0.8955120766892373,0.12069473770963068,0.9210417194274486
2021-02-06 00:00:00+00:00,0.06994238357849088,-0.1021650642629466,0.1052384036177339
2021-02-07 00:00:00+00:00,0.4752135368080418,0.29350753471090835,0.5261034328615573
2021-02-12 00:00:00+00:00,0.5082342064356457,-0.1764122409089639,0.5467129898358316
2021-02-13 00:00:00+00:00,0.3508260446778407,-0.2683334509748542,0.38537643183319015
2021-02-14 00:00:00+00:00,0.18533473625551153,-0.20566394235294308,0.21813296716743816
2021-02-19 00:00:00+00:00,0.42884465140349876,-0.01925873066910211,0.46431027715524387
2021-02-20 00:00:00+00:00,0.11724562266691796,0.40925988462749935,0.1520026325525245
2021-02-21 00:00:00+00:00,0.6717641044920462,2.07693524819179,0.7039657324634437
2021-02-27 00:00:00+00:00,0.03973352420107617,-0.22639641392769472,0.07711462103301099
2021-02-28 00:00:00+00:00,1.2030605239330205,1.0069926752599343,1.2344125486021649
2021-03-04 00:00:00+00:00,-0.7666787674301564,-1.0521687283498493,-0.7354377525562509
2021-03-05 00:00:00+00:00,-0.5776419631983364,-0.8194085515409854,-0.5332109134611279
2021-03-06 00:00:00+00:00,-0.8280081083420409,-0.6323380751192714,-0.7724991245387064
2021-03-07 00:00:00+00:00,-0.09301318140318007,-0.06812809394930572,-0.05702816854957447
2021-03-11 00:00:00+00:00,0.481725148284546,-0.19369622305742545,0.523747224018254
2021-03-13 00:00:00+00:00,-0.9485165017302456,-1.2030416755225635,-0.8938800233713798
2021-03-14 00:00:00+00:00,0.1359692208368001,-0.11608796251613182,0.18250675202349997
2021-03-20 00:00:00+00:00,0.3720199531646693,0.3881955738771295,0.4050749925907171
2021-03-21 00:00:00+00:00,0.22476529667239933,0.36130682443718193,0.27423985291087105
2021-03-27 00:00:00+00:00,0.5856760390021543,0.5773905854707042,0.6148975811613043
2021-03-28 00:00:00+00:00,0.10885164690610226,0.284805036970875,0.14731903448887848
2021-04-01 00:00:00+00:00,-0.370847655401669,-0.5972046533493536,-0.33737089270123527
2021-04-02 00:00:00+00:00,-0.0123984873214206,0.9245148011604468,0.018979505474995974
2021-04-03 00:00:00+00:00,-0.3684702297908245,-0.508288106985906,-0.3269795696087763
2021-04-04 00:00:00+00:00,0.06320820271556932,0.16379235940772008,0.10331329945335657
2021-04-08 00:00:00+00:00,-0.2816970326401174,0.3096714685311725,-0.23960559523466934
2021-04-10 00:00:00+00:00,0.03826566259993563,0.22503343349501984,0.09079147202324879
2021-04-11 00:00:00+00:00,0.5051223278342827,0.5819650049821419,0.5502076266302516
2021-04-15 00:00:00+00:00,0.24706708800513902,0.2715067581010485,0.28956818109644844
2021-04-17 00:00:00+00:00,-0.6651292400074442,2.7660522343090435,-0.6239317797153994
2021-04-22 00:00:00+00:00,-1.31618036292708,-0.04935938685087615,-1.278077599482419
2021-04-24 00:00:00+00:00,0.26458857222447857,0.4695026746247368,0.29934612621962436
2021-04-25 00:00:00+00:00,-0.9389232793919863,-0.805902033529889,-0.8813975298887204
2021-04-30 00:00:00+00:00,0.31275431790168523,0.27025751929003183,0.34051844446213114
2021-05-01 00:00:00+00:00,-0.46118002193413643,-0.23339857819900917,-0.4067592556672327
2021-05-02 00:00:00+00:00,-0.06293509086922945,0.3162904430336715,-0.03262903480063903
2021-05-06 00:00:00+00:00,0.5576375790571197,0.08307614349970205,0.5848447610299404
2021-05-08 00:00:00+00:00,-1.4875019464710397,-1.4445974525260936,-1.4326348342243052
2021-05-09 00:00:00+00:00,-0.012687305960293667,0.6476030497138789,0.030522505970907485
2021-05-14 00:00:00+00:00,0.7332674155106802,1.7581973545241754,0.7588998412617219
2021-05-15 00:00:00+00:00,-1.2676668262387532,-0.8579453397362713,-1.2308672350891667
2021-05-16 00:00:00+00:00,0.31562561409315676,1.0272053860607897,0.3643710562501774
2021-05-21 00:00:00+00:00,-0.6421815723479493,0.29761490491410003,-0.6101927531022054
2021-05-22 00:00:00+00:00,0.5311036539219325,0.2731442097546,0.5638434166573216
2021-05-23 00:00:00+00:00,-0.03112975174100601,0.39207378583184166,0.0038377269537151044
2021-05-27 00:00:00+00:00,-0.39097178425587054,-0.5537950955068408,-0.34974326234180564
2021-05-28 00:00:00+00:00,1.329039699827705,2.050182102661293,1.3648922298685446
2021-05-29 00:00:00+00:00,0.6941795731685487,0.1025727274179834,0.7300360403792715
2021-05-30 00:00:00+00:00,0.9667125006673333,0.24218726889853437,1.0153509025327943
2021-06-05 00:00:00+00:00,0.39368140099666254,0.06915728908402846,0.42961948713638176
2021-06-06 00:00:00+00:00,0.5744667495775061,0.04412217506463045,0.6249382911072768
2021-06-11 00:00:00+00:00,0.3097437358588789,0.2116268346460886,0.34990360761489897
2021-06-12 00:00:00+00:00,0.7152285019843116,0.12783098979726526,0.7603285341967193
2021-06-13 00:00:00+00:00,-0.06402223459450498,-0.3972686426956187,-0.010831730207761134
2021-06-18 00:00:00+00:00,-0.09941313092739588,-0.023457419016560274,-0.0567709885290833
2021-06-19 00:00:00+00:00,0.35088551003559587,0.2660643289994656,0.38636703409841866
2021-06-20 00:00:00+00:00,-2.0340203004061608,-2.1847509169082606,-1.982098964475118
2021-06-25 00:00:00+00:00,-0.560012422466189,0.5963662583657506,-0.5284086688550876
2021-06-26 00:00:00+00:00,0.6010758292613311,0.7521523510176569,0.6316934633932516
2021-06-27 00:00:00+00:00,-0.586946171859576,-0.6223004122094802,-0.5314957249217868
2021-07-02 00:00:00+00:00,-0.22447123898985227,-0.638841292250705,-0.18030106463482382
2021-07-03 00:00:00+00:00,-0.0634836482800709,-0.18298898047460985,-0.026895618221547984
2021-07-04 00:00:00+00:00,0.3859145880932085,0.6527822344325729,0.43556282893261145
2021-07-09 00:00:00+00:00,0.5197593489868999,-0.136232644727174,0.5618486876190864
2021-07-10 00:00:00+00:00,0.0926509529178728,0.10307974029944973,0.12935684090190658
2021-07-11 00:00:00+00:00,0.6526344843950774,0.6651330613539883,0.6832690705794582
2021-07-15 00:00:00+00:00,-0.037256965200994634,0.0005380935205205745,0.006678397490217861
2021-07-16 00:00:00+00:00,-0.07075878497635951,-0.45068014056347167,-0.03225838214875183
2021-07-17 00:00:00+00:00,0.052704729796558276,0.4209417540263826,0.08944018340813972
2021-07-18 00:00:00+00:00,0.46227674627639553,0.808369557403166,0.503017840997932
2021-07-22 00:00:00+00:00,0.04855013993489913,-0.49138885225878043,0.08933223470087383
2021-07-23 00:00:00+00:00,-0.10337126353790346,-0.2432917156902312,-0.057784614163750525
2021-07-24 00:00:00+00:00,0.5993335854262577,0.6565434591184596,0.6434142778754872
2021-07-25 00:00:00+00:00,0.003544872713162013,0.22111636315995536,0.03339544872325111
2021-07-29 00:00:00+00:00,0.07293481843275519,-0.09625075340504037,0.10136388014377727
2021-07-31 00:00:00+00:00,0.044682970725586094,0.10318484842278491,0.07953590792975322
2021-08-01 00:00:00+00:00,0.48318468132939657,0.33142506372727126,0.5271316643682977
2021-08-05 00:00:00+00:00,-0.2767572864190979,-0.5788683215172117,-0.24603596633084965
2021-08-06 00:00:00+00:00,-0.24294412853779168,-0.6356730738863862,-0.2094195397261444
2021-08-07 00:00:00+00:00,-0.9908593473873689,-1.066230639703635,-0.9329441260755427
2021-08-08 00:00:00+00:00,-0.09286664690621718,-0.6400948801351996,-0.05686832555347631
2021-08-12 00:00:00+00:00,0.08477071602935964,0.3487296052256449,0.12791859467765543
2021-08-13 00:00:00+00:00,0.6439430346036015,1.3465713280978937,0.6693728732430925
2021-08-14 00:00:00+00:00,0.25648202879451953,0.04775063091466755,0.28857579130281613
2021-08-15 00:00:00+00:00,0.5139347533115237,0.44575058123005407,0.5475661186102536
2021-08-19 00:00:00+00:00,-0.5366785825527437,-0.2507957129472584,-0.5022491122042291
2021-08-20 00:00:00+00:00,0.6253687763247541,0.20633349806607465,0.6640820051374495
2021-08-21 00:00:00+00:00,0.5726836936484171,0.3042171168288883,0.6194052922209382
2021-08-22 00:00:00+00:00,0.25733980650566113,-0.07111205593779613,0.3077622367624351
2021-08-26 00:00:00+00:00,0.16881536067962394,0.4577349802047113,0.20941412693423203
2021-08-27 00:00:00+00:00,0.5430718561343574,0.9052497364453471,0.5818535403560874
2021-08-28 00:00:00+00:00,0.259462333903678,0.5358089576881838,0.2926241137580442
2021-08-29 00:00:00+00:00,0.30908426816989565,0.3230095777716558,0.3571538787939683
2021-09-02 00:00:00+00:00,0.08080426838943364,-0.9506022865612138,0.11226570987514017
2021-09-03 00:00:00+00:00,0.7126628926150266,0.817063598495698,0.7476944601700186
2021-09-04 00:00:00+00:00,0.4623142472017308,0.5748677159341243,0.508630719523723
2021-09-05 00:00:00+00:00,0.418189874772965,0.5161686618252722,0.4508106527383
2021-09-09 00:00:00+00:00,-0.20892360844996458,-0.38940934070045363,-0.1704348685171551
2021-09-10 00:00:00+00:00,0.483108427964959,1.1683724078646383,0.5223389202772544
2021-09-11 00:00:00+00:00,0.5529611011326047,0.32385617656333854,0.5961304132098183
2021-09-12 00:00:00+00:00,-1.0734285540539945,-1.31373203895632,-1.0346430943561515
2021-09-16 00:00:00+00:00,0.7006691144878705,-0.06824616351727453,0.7287173496843206
2021-09-17 00:00:00+00:00,0.2597883849132573,0.5857583394065404,0.28509992977450777
2021-09-18 00:00:00+00:00,0.45757395465626316,0.6805453726264947,0.48800201645590713
2021-09-19 00:00:00+00:00,-0.0983744000052463,0.22270559893948458,-0.04881565443207905
2021-09-23 00:00:00+00:00,-0.7184075711790424,-0.8394357779424806,-0.685110396676536
2021-09-24 00:00:00+00:00,0.17564930288108924,0.923938625534481,0.1999248817243238
2021-09-25 00:00:00+00:00,0.0974201797927294,0.29101011043315705,0.1270048762135044
2021-09-26 00:00:00+00:00,-0.1566969680838929,0.06081023572179248,-0.10363726694485365
2021-10-02 00:00:00+00:00,0.11360199255222489,-0.010476688592047909,0.15096328218779909
2021-10-03 00:00:00+00:00,0.6727707923652774,0.428173906008504,0.7190274060163288
2021-10-07 00:00:00+00:00,0.5593681406769161,0.20919319944835718,0.58695257760058
2021-10-08 00:00:00+00:00,0.807079776224906,0.062228296953948825,0.8324183276727762
2021-10-09 00:00:00+00:00,0.5925252394982335,0.4617169116544029,0.625444941872554
2021-10-10 00:00:00+00:00,-0.25796840428081225,-0.05878193531033518,-0.22429532890518494
2021-10-14 00:00:00+00:00,4.16121154451798e-05,0.1747967501601727,0.031178488360276535
2021-10-16 00:00:00+00:00,0.6801717978293897,0.5638785100194095,0.7104030940255701
2021-10-17 00:00:00+00:00,0.44285166159855166,0.40800229279046457,0.4746790604008823
2021-10-21 00:00:00+00:00,-0.07248232824432595,-0.4996897945328299,-0.031004137317898337
2021-10-22 00:00:00+00:00,0.5803683454073395,-0.1530405946334633,0.612131480318858
2021-10-23 00:00:00+00:00,0.010025123642528506,0.16678813586045801,0.06200793351209213
2021-10-24 00:00:00+00:00,0.20491944967832473,0.09365596929340009,0.24087264234531722
2021-10-28 00:00:00+00:00,0.05643203255863951,0.8961384162321927,0.08968543907809397
2021-10-29 00:00:00+00:00,0.7578571643640442,0.5512501941553459,0.783701933936965
2021-10-30 00:00:00+00:00,0.500159778890681,-0.10531633663652173,0.541662014582962
2021-10-31 00:00:00+00:00,0.37428908743961103,0.12195173175455165,0.4074133511693595
2021-11-04 00:00:00+00:00,0.20600836062721664,-0.32593907836442226,0.234356244420422
2021-11-06 00:00:00+00:00,0.6952122517628474,0.2714211036053764,0.729056760958675
2021-11-07 00:00:00+00:00,0.043267137036377315,-0.43361201753176976,0.09202953507292017
2021-11-11 00:00:00+00:00,0.1515033363741171,-0.6358036562415726,0.19506498534963376
2021-11-12 00:00:00+00:00,0.28656630563247526,-0.2855446777233131,0.3240516498307572
2021-11-13 00:00:00+00:00,0.26713638034861925,0.2785466421937593,0.30253865756627435
2021-11-14 00:00:00+00:00,0.49657957687989496,0.5397639080547869,0.5261776030472723
2021-11-19 00:00:00+00:00,0.017029244961124675,0.5864285333752519,0.058469125630342705
2021-11-20 00:00:00+00:00,0.0274759607449723,-0.2692978792343613,0.08201906018400255
2021-11-21 00:00:00+00:00,-0.26649066290754436,-0.6061838005269471,-0.21568287202056619
2021-11-25 00:00:00+00:00,-1.1530811457726267,-0.676491376697316,-1.1214576101878577
2021-11-27 00:00:00+00:00,0.4109059552979037,0.42296348238119613,0.44414765396994726
2021-11-28 00:00:00+00:00,-0.5896763520175694,-0.3232574770415436,-0.5353571989454603
2021-12-02 00:00:00+00:00,-1.3975766266481195,-1.9690279489852553,-1.3621975814314424
2021-12-03 00:00:00+00:00,-1.276295538027255,-0.47261929939737635,-1.2312855122727746
2021-12-04 00:00:00+00:00,0.6412354105071151,0.6722962571480089,0.6751982565028087
2021-12-05 00:00:00+00:00,0.6627444926152417,0.5214420601923607,0.6918898559051068
2021-12-09 00:00:00+00:00,-0.004897604017509223,1.0149933888905807,0.02494098771429179
2021-12-10 00:00:00+00:00,0.587199130024136,1.1316231411500195,0.6148307451046064
2021-12-11 00:00:00+00:00,0.10570132175693642,-0.23477883847994224,0.15712880704761484
2021-12-12 00:00:00+00:00,0.0652234502538636,0.008732029119382118,0.09461513347268069
2021-12-17 00:00:00+00:00,0.6396890491546785,0.3503174442337473,0.6744240324032977
2021-12-18 00:00:00+00:00,0.36730017517225283,-0.12315246642970468,0.4035507774851321
2021-12-19 00:00:00+00:00,0.13713630741362265,0.1973787412912292,0.18659438383513252
2021-12-23 00:00:00+00:00,0.16238875015004056,0.13500204547118358,0.19889934813042773
2021-12-25 00:00:00+00:00,0.3322988991827884,0.16311312420054067,0.36564908594653384
2021-12-26 00:00:00+00:00,0.33008226480409714,0.23185671634440252,0.3620003164438528
2021-12-30 00:00:00+00:00,0.4491112951910653,-0.054544756119192184,0.47924178878145696
2021-12-31 00:00:00+00:00,0.5987067456337216,0.07555770593326583,0.6241990826609245
