date,outright_net,spread_net,outright_gross
2025-03-30 00:00:00+00:00,0.3026209312913027,0.08163796004406379,0.3507529218188413
2025-04-06 00:00:00+00:00,-4.108944749517192,-3.1975322990119905,-4.074221016476349
2025-04-12 00:00:00+00:00,-0.7470936534855428,-1.4754800814089744,-0.6910671420552487
2025-04-13 00:00:00+00:00,0.5044546540305155,-0.01703172725894231,0.5400579272798331
2025-04-20 00:00:00+00:00,0.3060686956427711,0.2165947707460222,0.3538751519727797
2025-04-24 00:00:00+00:00,0.2679888502677625,-0.2735587535114164,0.3073784371162592
2025-04-26 00:00:00+00:00,0.3060118910215393,-0.09108277732048359,0.34136729630058144
2025-04-27 00:00:00+00:00,-0.09150960804617572,-0.745616223121435,-0.05184191691297556
2025-05-01 00:00:00+00:00,0.3488004144033302,-0.31783880139589193,0.37447248056655374
2025-05-03 00:00:00+00:00,0.3229861503433791,0.5338369526427005,0.3536773264267504
2025-05-08 00:00:00+00:00,0.3124032052445251,1.2390186930714555,0.3459393981227197
2025-05-10 00:00:00+00:00,0.050435863555543754,0.2135342594155288,0.08709185747392967
2025-05-16 00:00:00+00:00,0.5403521536499314,0.22492466243295856,0.5639670395479045
2025-05-17 00:00:00+00:00,0.30956852188472694,0.036915507601262554,0.34232437168213825
2025-05-18 00:00:00+00:00,0.14556894014224248,-0.17301324297159842,0.19252022827084359
2025-05-30 00:00:00+00:00,0.27013006576999593,0.6276065252623234,0.2964389113169218
2025-05-31 00:00:00+00:00,0.05028283932036532,-0.33220085025558027,0.08914256077883526
2025-06-01 00:00:00+00:00,0.33981369590465765,0.04439516866978466,0.3737131614830671
2025-06-05 00:00:00+00:00,-0.06773590830642974,0.08461681541457462,-0.032426571216900485
2025-06-06 00:00:00+00:00,0.15814384748065374,0.028255420784621288,0.19680030307809782
2025-06-07 00:00:00+00:00,0.14211650745574123,0.1731367703702581,0.18104263330529075
2025-06-08 00:00:00+00:00,-0.2812395011155351,-0.4520415594407019,-0.22834442181414055
2025-06-13 00:00:00+00:00,0.5656925385893875,0.20819802894229494,0.5942443019539825
2025-06-15 00:00:00+00:00,0.11834220167849888,-0.3811862613481056,0.15307412949040106
2025-06-20 00:00:00+00:00,0.2792263202068391,0.2933403946347859,0.3187468057363623
2025-06-21 00:00:00+00:00,-0.08329691776128756,0.14675269668719906,-0.048574269895019444
2025-06-28 00:00:00+00:00,-0.02946901608214852,-0.13752317226137087,0.005644377846264821
2025-07-03 00:00:00+00:00,0.3274072113253212,0.10734464302516991,0.35878718855058933
2025-07-04 00:00:00+00:00,0.26123868571326286,0.28331799125733176,0.28733219977406577
2025-07-05 00:00:00+00:00,0.3025752428439135,0.39361411438066846,0.3399056867167777
2025-07-06 00:00:00+00:00,-0.13982055163844848,-0.1068881786401076,-0.08656348829920066
2025-07-10 00:00:00+00:00,-1.0197788682020075,-0.15084552034802834,-0.976005552139423
2025-07-11 00:00:00+00:00,-0.5860504371241912,0.4131739765580432,-0.5417537854454418
2025-07-12 00:00:00+00:00,0.09131873320981501,0.13022876111673357,0.13463735721645453
2025-07-13 00:00:00+00:00,-0.16803357005041838,0.06078430775633073,-0.11371262041673474
2025-07-17 00:00:00+00:00,0.6992716989429842,4.4204789331487575,0.7408692488459598
2025-07-18 00:00:00+00:00,0.8139221466113378,0.9363691455027846,0.8422025487889135
2025-07-19 00:00:00+00:00,0.6780429902847404,0.7185834479923733,0.7164474475938412
2025-07-20 00:00:00+00:00,0.2537723978570302,0.06497062114293078,0.28895637617606246
2025-07-26 00:00:00+00:00,0.0614926333899631,0.04629167730551564,0.11340798913620088
2025-07-27 00:00:00+00:00,0.10693566630455995,-0.056398100175777094,0.15243675008436364
2025-08-01 00:00:00+00:00,0.11023735145426014,0.049989905511593234,0.14804290358333477
2025-08-02 00:00:00+00:00,-0.5865441605960882,-0.46137023856032244,-0.54831088148316
2025-08-03 00:00:00+00:00,-1.0353479149424314,-0.5270418707835888,-0.998772632176251
2025-08-07 00:00:00+00:00,-0.7839084931037755,1.0478372178457134,-0.7342767204018588
2025-08-08 00:00:00+00:00,-0.3045785654609637,-1.1975627274076783,-0.2802184308856393
2025-08-09 00:00:00+00:00,0.0024869408393769195,0.0027379926396651722,0.05703012121009806
2025-08-10 00:00:00+00:00,-0.1921498992003962,-0.512305722747552,-0.16058829694707769
2025-08-15 00:00:00+00:00,-0.23424715142851693,-0.925882676553988,-0.19497022081361487
2025-08-16 00:00:00+00:00,0.41023112851929383,0.39582384526095327,0.447342717320287
2025-08-17 00:00:00+00:00,-1.0216132466664263,-1.0137545275088087,-0.9851172591447489
2025-08-22 00:00:00+00:00,-0.6892490529555204,-0.865380624287639,-0.6584831168388782
2025-08-23 00:00:00+00:00,-0.006072776166489848,-0.1692072369886911,0.029589015460938013
2025-08-30 00:00:00+00:00,0.10306043247920249,-0.5266662996936202,0.1509369669431825
2025-09-05 00:00:00+00:00,0.49417260531704366,0.2742642997698224,0.5305170119378334
2025-09-06 00:00:00+00:00,0.3134355561286695,0.18282181823330979,0.3575888676165605
2025-09-07 00:00:00+00:00,-0.19941992820757448,-0.4304665435935354,-0.1684166450891437
2025-09-13 00:00:00+00:00,-0.04814888794103918,-0.29732845209105074,-0.00497256938436906
2025-09-14 00:00:00+00:00,0.0211300234656344,-0.095482611401363,0.05817191102367614
2025-09-26 00:00:00+00:00,0.23058956991352486,0.11203293754956462,0.2552833540998017
2025-10-02 00:00:00+00:00,0.2721516405651059,-0.017912659295777955,0.29958818386748526
2025-10-03 00:00:00+00:00,0.2675056680109647,0.1565882371545284,0.3064509443056272
2025-10-05 00:00:00+00:00,0.12839165354639806,0.11487346418355039,0.1808889885639892
2025-10-10 00:00:00+00:00,-1.3050773528610806,-0.23463907291781316,-1.2619599865875277
2025-10-17 00:00:00+00:00,0.2788359136996762,-0.45693927540320545,0.3335669200091985
2025-10-18 00:00:00+00:00,0.3790656373967539,-0.314969192141229,0.43028317599690397
2025-10-19 00:00:00+00:00,0.4177897147553219,-0.19627028378177658,0.4481453493513907
2025-10-23 00:00:00+00:00,-0.31807216046231573,-0.7750320539032118,-0.2805570871663048
2025-10-24 00:00:00+00:00,-0.22036126141700263,-0.394413945232022,-0.1895983703639668
2025-10-25 00:00:00+00:00,0.14109477204418283,0.05608151598351735,0.1904250198306753
2025-10-26 00:00:00+00:00,0.3579257516170968,-0.230526328163617,0.39243466764513946
2025-10-31 00:00:00+00:00,0.29648443810175273,-0.35804491574091546,0.3346412170028034
2025-11-01 00:00:00+00:00,0.1579440708651766,0.4416401487465987,0.19974029196211895
2025-11-02 00:00:00+00:00,-0.44957819823935513,-0.2573282361123328,-0.4202621390387765
2025-11-06 00:00:00+00:00,-0.10570614917862123,0.39600683166367145,-0.0686190674626609
2025-11-07 00:00:00+00:00,-0.2796112851691996,0.14065390754041085,-0.2459609513008057
2025-11-13 00:00:00+00:00,-0.6384784183582103,0.3755363228878238,-0.6024188342864852
2025-11-14 00:00:00+00:00,0.3961046877819484,0.23014991498881024,0.43264052084503174
2025-11-15 00:00:00+00:00,0.4455548077673317,0.6903651462255112,0.49301782944732847
2025-11-16 00:00:00+00:00,0.4773020713534046,0.4407500246090506,0.5106090098555888
2025-11-28 00:00:00+00:00,0.5621122705292129,0.6227265307232162,0.6018241015308285
2025-11-29 00:00:00+00:00,0.5308854661126062,0.660562545491158,0.5691409435258231
2025-12-04 00:00:00+00:00,-0.010989788506175897,-0.06519208593530999,0.036275658380329534
2025-12-05 00:00:00+00:00,0.41421314319824115,-0.1667600996677216,0.4415334308876333
2025-12-12 00:00:00+00:00,0.34051782774656514,0.002889660089698376,0.36587917129031156
2025-12-14 00:00:00+00:00,-0.23693863763286052,0.13751814837409207,-0.19744057532241213
2025-12-20 00:00:00+00:00,0.19103421508217963,-0.09107899237039316,0.24945327687749982
2025-12-26 00:00:00+00:00,0.2854101857057206,-0.04770633896600346,0.3161333931838535
2026-01-02 00:00:00+00:00,-0.5060755446091183,0.7581768823541866,-0.47242635620204965
2026-01-03 00:00:00+00:00,0.3034586891336889,0.8239160246448746,0.34183606040431475
2026-01-04 00:00:00+00:00,-0.43395922471246773,-0.03561809704932106,-0.4092639747781128
2026-01-09 00:00:00+00:00,0.1305211197154406,0.06722435492063532,0.1732498531054752
2026-01-10 00:00:00+00:00,0.23876354787816917,0.008264403014030586,0.2690077004124648
2026-01-11 00:00:00+00:00,-0.05323079450993901,-0.34720796154035705,-0.010063384073973572
2026-01-15 00:00:00+00:00,0.24359555040227132,-0.08318799461323945,0.27620760416283696
2026-01-16 00:00:00+00:00,0.3509884273249716,-0.03350103949811101,0.3829796602546418
2026-01-17 00:00:00+00:00,0.31003497351443626,0.32868198653637876,0.3419672115805877
2026-01-18 00:00:00+00:00,-1.0225469822329494,-0.8647155903418806,-0.9796351023872751
2026-01-23 00:00:00+00:00,0.10395595642369129,0.08414500987918745,0.14975147359877836
2026-01-30 00:00:00+00:00,0.012052217259339125,0.05728564222260838,0.03899211406612644
2026-01-31 00:00:00+00:00,-0.4210112220252212,-0.24862786173253973,-0.38522073652066824
2026-02-05 00:00:00+00:00,0.40630945487510595,1.478255777802131,0.44854967083774827
2026-02-07 00:00:00+00:00,0.3910448190052132,0.1581280667720917,0.43085691635750933
2026-02-08 00:00:00+00:00,0.6238179960202761,-0.06486672446394381,0.6543919527370821
2026-02-12 00:00:00+00:00,0.5359278383835095,0.23359933614439893,0.5626834501644633
2026-02-13 00:00:00+00:00,-0.49688761925837127,-0.002264869915110157,-0.4491764026795039
2026-02-14 00:00:00+00:00,-0.2295474009334102,-0.6234843924735508,-0.19632643287986745
2026-02-15 00:00:00+00:00,-0.16418381100502574,0.16574146472505527,-0.11048163992591808
2026-02-20 00:00:00+00:00,-0.018359024956701633,-0.2504832379742047,0.025756679847905233
2026-02-22 00:00:00+00:00,0.26078617668415116,0.6194888783106762,0.28651571018544497
2026-02-27 00:00:00+00:00,-0.5196279694481096,-0.6121770315077086,-0.4768587616134128
2026-02-28 00:00:00+00:00,-0.5304938477736553,-0.5783356817813307,-0.4695798200090295
2026-03-01 00:00:00+00:00,-0.14853297651243597,-0.3665166222508228,-0.0958751293578987
2026-03-06 00:00:00+00:00,0.06514638323149333,-0.3818806153022105,0.10715978179901516
2026-03-08 00:00:00+00:00,0.44879902757816875,0.1571234356045656,0.49321315948185324
2026-03-15 00:00:00+00:00,-0.256878411104397,-0.15504132261713272,-0.2005245437900698
2026-03-22 00:00:00+00:00,0.22526741171677522,-0.2037580384622933,0.25727396757631044
2026-03-27 00:00:00+00:00,0.4799090292430139,0.20932194781466362,0.5037921059420476
2026-03-28 00:00:00+00:00,0.19625574583847497,-0.19474740480275457,0.2260561372443595
2026-04-02 00:00:00+00:00,0.19356787341926496,-0.17619292803705727,0.22580166828033016
2026-04-03 00:00:00+00:00,0.03591062280994958,-0.2455372955861224,0.06547146617048143
2026-04-05 00:00:00+00:00,-0.637244523401348,-0.7858536895278339,-0.5910743972878585
2026-04-09 00:00:00+00:00,0.20672018102165232,-0.10193056129901781,0.2345092724877708
2026-04-11 00:00:00+00:00,-0.007641844312227423,-0.015544803251696071,0.04514104194290993
2026-04-12 00:00:00+00:00,0.40959301691690714,0.40931804388152127,0.4532440940884182
2026-04-18 00:00:00+00:00,-0.2015788716334506,-0.5371994331436794,-0.15143912871392265
2026-04-19 00:00:00+00:00,0.38852239626491464,0.0955538983142154,0.44144771605352195
2026-04-23 00:00:00+00:00,0.3913667270143765,0.1265542061292108,0.43231461399146837
2026-04-25 00:00:00+00:00,0.2450111295954705,0.12875108007568228,0.2754492252186074
2026-05-01 00:00:00+00:00,0.25325772909828953,0.06020937876239485,0.28954383283348273
2026-05-03 00:00:00+00:00,-0.17979552031055168,-0.4075402553881034,-0.14131159672149357
2026-05-07 00:00:00+00:00,-0.051046237190042004,0.07194677781528863,-0.014521045343364708
2026-05-09 00:00:00+00:00,0.18324554136645924,0.46918210827867957,0.22300072745547064
2026-05-14 00:00:00+00:00,-0.6990251290730921,-0.5054803851201778,-0.6598572579307035
2026-05-15 00:00:00+00:00,-0.15964235109826513,0.08630491516647246,-0.11882929853337831
2026-05-16 00:00:00+00:00,0.31974249814965894,0.20151008207759052,0.3506701777805784
2026-05-17 00:00:00+00:00,-0.1796483296897439,-0.6555131711194185,-0.13764093053811038
2026-05-21 00:00:00+00:00,-0.07466598692365106,-0.3640558719718282,-0.04891071307510879
2026-05-30 00:00:00+00:00,0.1422308670314664,0.17122337903679533,0.17611457165426808
2026-05-31 00:00:00+00:00,-0.16773370532706014,-0.06514696111388625,-0.1258935084180132
2026-06-05 00:00:00+00:00,-0.1280363724053918,-0.06775936653302059,-0.08691909684023977
2026-06-06 00:00:00+00:00,0.6121460561558344,-0.04767633506619362,0.6635682936634703
2026-06-07 00:00:00+00:00,0.08714961923032384,-0.37801779031096117,0.123396497933566
2026-06-11 00:00:00+00:00,0.1492443277855922,-0.16721438577849995,0.1768914600573163
2026-06-12 00:00:00+00:00,0.33747597284151837,0.17400916464633173,0.3665860095978761
2026-06-14 00:00:00+00:00,-0.6652676885900937,0.10090335572352283,-0.6316632718337839
2026-06-18 00:00:00+00:00,0.03529895158135841,0.5712311278107242,0.07760163445529651
2026-06-20 00:00:00+00:00,-0.15298019277994726,-0.3044671595869594,-0.09080038382299534
2026-06-21 00:00:00+00:00,0.3092934711779007,0.2797089068705028,0.35303506349561264
2026-06-25 00:00:00+00:00,0.08173305745282754,0.6842668384737083,0.124345127933196
2026-06-26 00:00:00+00:00,-0.08461298350964777,-0.218060906117582,-0.04119225093824247
2026-06-27 00:00:00+00:00,0.0708246395763112,0.19180286102493851,0.12187269865093038
2026-06-28 00:00:00+00:00,0.1837740865802579,0.00969894276487518,0.21400944023583607
2026-07-02 00:00:00+00:00,-0.037686509513631894,-0.021609391140483835,0.009734300309150802
2026-07-03 00:00:00+00:00,-0.30169635859149824,-0.44056326805138657,-0.27000177618708915
2026-07-04 00:00:00+00:00,-0.12795661365993005,-0.40665317127249195,-0.08968448796517998
2026-07-05 00:00:00+00:00,0.30529600295067255,0.029978719526225273,0.3396526414573508
2026-07-10 00:00:00+00:00,0.13009880003685195,0.004581692703235357,0.15925901278373825
2026-07-11 00:00:00+00:00,0.022149770200257025,-0.031301727749569075,0.048796112462430194
2026-07-12 00:00:00+00:00,0.1092060270834055,0.08245451085903074,0.1530986158527268
2026-07-17 00:00:00+00:00,0.37100773348782284,0.017409335125888326,0.394500854223472
2026-07-18 00:00:00+00:00,0.1723726991504754,0.06692453646579535,0.1996820800055846
2026-07-19 00:00:00+00:00,0.02567772769813925,-0.03871771988242419,0.06669735407595298
2026-07-24 00:00:00+00:00,0.43133488633759803,0.42351157850328147,0.46746975082396586
2026-07-25 00:00:00+00:00,0.019076604651497193,-0.10271364461528795,0.057354042577907174
2026-07-26 00:00:00+00:00,0.11081743722923516,0.20278464811408933,0.16778494684596273
2026-08-02 00:00:00+00:00,-0.0553960587191348,-0.10544902240187616,-0.008049857614519516
2026-08-09 00:00:00+00:00,0.18453462960619715,0.18897861302838628,0.2154097653913841
