date,short_weekend_leg_net,short_weekday_leg_net,spread_net,spread_gross
2021-09-09 00:00:00+00:00,-0.1713157678015418,-0.2067853055609722,0.035469537759430375,0.002354518484082156
2021-09-10 00:00:00+00:00,-0.07668503574021021,-0.2742790831676985,0.1975940474274883,0.2174888978496049
2021-09-11 00:00:00+00:00,0.0852011787426159,-0.08638105900100443,0.17158223774362033,0.3008003963570726
2021-09-12 00:00:00+00:00,-0.3077715238952827,0.0010733038545840015,-0.30884482774986666,-0.2801451644467936
2021-09-16 00:00:00+00:00,0.06511899709805012,0.13577470153369428,-0.07065570443564416,-0.08944757872466508
2021-09-17 00:00:00+00:00,-0.01350820977134959,-0.044531438211927094,0.031023228440577505,0.0389791564959794
2021-09-18 00:00:00+00:00,-0.03214037252705327,-0.022527229205329447,-0.009613143321723822,0.1233447863532339
2021-09-19 00:00:00+00:00,-0.06353808564035643,-0.15669000732782423,0.0931519216874678,0.15205915097303657
2021-09-23 00:00:00+00:00,-0.11604713548451705,-0.18572846146246424,0.0696813259779472,-0.028983781067618113
2021-09-24 00:00:00+00:00,-0.2703190605846749,-0.15023882911639844,-0.12008023146827648,0.005395261668362031
2021-09-25 00:00:00+00:00,-0.3067022596501179,-0.3803335013279127,0.07363124167779483,-0.018633726490972585
2021-09-26 00:00:00+00:00,-0.44099203419175614,-0.34495266717220247,-0.09603936701955368,-0.20834570539360764
2021-10-02 00:00:00+00:00,-0.06975122278053716,-0.0632082616165385,-0.006542961163998662,0.013022817077883046
2021-10-03 00:00:00+00:00,0.14175076532588018,-0.13635940024937826,0.2781101655752585,0.2886269886911016
2021-10-07 00:00:00+00:00,0.1308154933974744,0.025020754617563583,0.1057947387799108,0.13005467920849656
2021-10-08 00:00:00+00:00,0.39094557355112514,0.31220173947294116,0.07874383407818397,0.04944442568723839
2021-10-09 00:00:00+00:00,0.2722822022922763,0.005703909577535633,0.26657829271474065,0.2790115630251613
2021-10-10 00:00:00+00:00,-0.20580233534782655,-0.03269071570361096,-0.1731116196442156,-0.1192560046788518
2021-10-14 00:00:00+00:00,-0.05230988197786736,0.028909338263196284,-0.08121922024106365,-0.054821173652202446
2021-10-16 00:00:00+00:00,0.2641028400993261,-0.11926809106898516,0.3833709311683113,0.3777323550174073
2021-10-17 00:00:00+00:00,-0.05391951934645856,-0.011927447477718811,-0.04199207186873975,-7.604865623767054e-05
2021-10-21 00:00:00+00:00,-0.21673494709706687,-0.44239679897002226,0.2256618518729554,0.14885141659441528
2021-10-22 00:00:00+00:00,0.22374932722448984,0.48527300737124607,-0.2615236801467562,-0.2418475592507462
2021-10-23 00:00:00+00:00,0.0616740140154646,-0.11248369254407356,0.17415770655953816,0.1730881050099291
2021-10-24 00:00:00+00:00,0.07115481399489362,-0.163571907801535,0.23472672179642862,0.16070770230058964
2021-10-28 00:00:00+00:00,-0.11245159083382435,-0.03383502893785148,-0.07861656189597287,-0.0654997153071926
2021-10-29 00:00:00+00:00,0.24040245880137967,0.06721420195812763,0.17318825684325204,0.21832182533435823
2021-10-30 00:00:00+00:00,0.13758446522518572,0.20603829391822384,-0.06845382869303812,-0.05836592397746654
2021-10-31 00:00:00+00:00,-0.005065119617450619,0.14648583472977833,-0.15155095434722896,-0.16186573087853112
2021-11-04 00:00:00+00:00,0.04226565768770572,0.17929552983550817,-0.13702987214780246,-0.18722056829704262
2021-11-06 00:00:00+00:00,0.3319161928243947,0.07460200008156986,0.25731419274282485,0.262521145199476
2021-11-07 00:00:00+00:00,0.10296977327779812,0.09689019015710112,0.006079583120696994,-0.020642144952932512
2021-11-11 00:00:00+00:00,-0.12725149931753782,0.24995781253197435,-0.3772093118495122,-0.40129373978552796
2021-11-12 00:00:00+00:00,-0.008474720269406018,-0.08337550059962283,0.07490078033021681,0.019239512652647256
2021-11-13 00:00:00+00:00,0.06364794931148977,0.02169625844918977,0.0419516908623,0.13557842972847695
2021-11-14 00:00:00+00:00,0.07556379828250111,0.01314045028854747,0.06242334799395364,0.1300777256179853
2021-11-19 00:00:00+00:00,0.03374207525853284,0.11294738341836337,-0.07920530815983054,-0.07324854400785552
2021-11-20 00:00:00+00:00,-0.10948941208525348,-0.0922212738458121,-0.017268138239441386,-0.05887010307976783
2021-11-21 00:00:00+00:00,-0.15899344198444001,-0.12505490479278755,-0.03393853719165246,-0.0830107835768222
2021-11-25 00:00:00+00:00,-0.10411558053827227,0.009120522176900936,-0.1132361027151732,-0.08957561586128653
2021-11-27 00:00:00+00:00,-0.12822417088953827,-0.1646744051564089,0.036450234266870635,0.05087118979080064
2021-11-28 00:00:00+00:00,0.0033903302850209985,-0.04712170429293181,0.05051203457795281,0.1382416329007956
2021-12-02 00:00:00+00:00,-0.141885931497538,-0.17773804618528735,0.03585211468774935,-0.03048355384942553
2021-12-03 00:00:00+00:00,-0.13308289532792136,-0.03835096578947596,-0.0947319295384454,-0.12705817602194092
2021-12-04 00:00:00+00:00,-0.6033435443741443,-0.17010436969997966,-0.4332391746741646,-0.3695224395523673
2021-12-05 00:00:00+00:00,-0.17429797452995813,-0.2253666757009268,0.05106870117096868,0.07275339526132805
2021-12-09 00:00:00+00:00,-0.1989230009597944,-0.08299033837535685,-0.11593266258443755,-0.1327819945350486
2021-12-10 00:00:00+00:00,-0.40871210759410437,-0.4290054683489931,0.020293360754888745,0.13500266386156676
2021-12-11 00:00:00+00:00,0.07167290090195151,0.017902894085716207,0.053770006816235304,0.027137037009885095
2021-12-12 00:00:00+00:00,0.13457934707177355,-0.1804599266492135,0.31503927372098706,0.2683048146888633
2021-12-17 00:00:00+00:00,-0.04606831815846452,-0.2215946873440631,0.17552636918559858,0.22613080706542346
2021-12-18 00:00:00+00:00,-0.020062287631920347,0.19299068773129552,-0.21305297536321588,-0.2393379747442641
2021-12-19 00:00:00+00:00,-0.12831882601017947,0.08035655178027633,-0.2086753777904558,-0.168923744204221
2021-12-23 00:00:00+00:00,0.17057146205790288,0.0494070588403486,0.12116440321755428,0.14785382121751264
2021-12-25 00:00:00+00:00,0.16102763964346778,0.13402473119877298,0.0270029084446948,0.09174720407831119
2021-12-26 00:00:00+00:00,0.18655253673301642,0.08162791847532049,0.10492461825769593,0.13282378486274268
2021-12-30 00:00:00+00:00,-0.025360537863654282,0.2074895498726726,-0.23285008773632687,-0.2142069574461529
2021-12-31 00:00:00+00:00,0.09105165045465716,0.021817773506023815,0.06923387694863334,0.06450663366383977
2022-01-01 00:00:00+00:00,0.008786696896990392,-0.023958388217722643,0.03274508511471304,0.020746132787071853
2022-01-02 00:00:00+00:00,0.03621388452026294,-0.0433928864034733,0.07960677092373625,0.17702766219783178
2022-01-06 00:00:00+00:00,-0.24666019755704613,-0.027264923867230735,-0.2193952736898154,-0.16663102241953842
2022-01-07 00:00:00+00:00,-0.10974372933681323,-0.11378402424938683,0.0040402949125736,0.12218079236409776
2022-01-08 00:00:00+00:00,-0.02506338718813757,-0.16236720095231366,0.13730381376417608,0.06595804748526224
2022-01-09 00:00:00+00:00,0.017079056168347945,-0.08411517141812248,0.10119422758647043,0.09288076436935663
2022-01-13 00:00:00+00:00,-0.14183518141404922,-0.09164059472541343,-0.05019458668863579,0.020914847025955217
2022-01-14 00:00:00+00:00,0.10751148485402597,-0.027029266128358233,0.1345407509823842,0.15332814711358966
2022-01-15 00:00:00+00:00,-0.025588428510999215,-0.07328661748649364,0.047698188975494424,0.1004816636254833
2022-01-16 00:00:00+00:00,-0.22463065382837283,-0.09413892146833973,-0.13049173236003309,-0.008165231147487403
2022-01-20 00:00:00+00:00,-0.13053138040566287,-0.2850584047644984,0.15452702435883553,0.0939556276901548
2022-01-22 00:00:00+00:00,-0.9034220653246763,-0.8451737680574485,-0.0582482972672278,-0.12455066233939582
2022-01-23 00:00:00+00:00,-0.11548263262614579,-0.9841814868531352,0.8686988542269894,0.8230296866519032
2022-01-27 00:00:00+00:00,-0.6426344795766877,-0.5329256274101314,-0.10970885216655635,-0.08679633161592198
2022-01-29 00:00:00+00:00,-0.18433872923133862,-0.21485092839978007,0.030512199168441445,0.1311966616136209
2022-01-30 00:00:00+00:00,-0.12912628266170925,-0.5314043844219417,0.4022781017602325,0.3607595909976238
2022-02-03 00:00:00+00:00,-0.32184095951102865,-0.41991343462552455,0.0980724751144959,0.017726583054543193
2022-02-04 00:00:00+00:00,-0.1638054879130306,-0.15005231150864626,-0.013753176404384337,0.019683352523343356
2022-02-05 00:00:00+00:00,0.19211641058008955,-0.5684107460452809,0.7605271566253704,0.6993594695970904
2022-02-06 00:00:00+00:00,-0.13275818117267943,-0.26830953849506595,0.13555135732238652,0.14822698635655446
2022-02-10 00:00:00+00:00,-0.4798255120190045,-0.6209656868876224,0.14114017486861796,0.1378996276440549
2022-02-11 00:00:00+00:00,-0.08953760650648755,-0.2716715231346101,0.18213391662812256,0.10725708394860585
2022-02-12 00:00:00+00:00,-0.15475172564572362,-0.1968933437596233,0.04214161811389969,0.05751814676024829
2022-02-13 00:00:00+00:00,-0.14274535686400588,-0.24376289937086149,0.1010175425068556,0.10874439677897538
2022-02-18 00:00:00+00:00,-0.16976569221615304,-0.0367097577414966,-0.13305593447465644,-0.15005662919436188
2022-02-19 00:00:00+00:00,-0.03423518746930719,-0.19277160396919854,0.15853641649989136,0.21536841262396922
2022-02-20 00:00:00+00:00,-0.5130462640178015,-1.0942618309679166,0.5812155669501151,0.544119093186028
2022-02-25 00:00:00+00:00,-0.24709709795766494,-0.19621267730462325,-0.05088442065304169,-0.06357647038443075
2022-02-26 00:00:00+00:00,-0.09112316076502826,-0.4892846098454353,0.39816144908040707,0.37411240916456845
2022-02-27 00:00:00+00:00,-0.3022226495248682,-0.5131806064748117,0.21095795694994346,0.15744985112617108
2022-03-04 00:00:00+00:00,0.059200167935083724,-0.25704928944623834,0.31624945738132204,0.3637723004267261
2022-03-05 00:00:00+00:00,0.30911514549674673,-0.16909221390982454,0.4782073594065713,0.4003682739894529
2022-03-06 00:00:00+00:00,-0.013682239048599188,-0.1984111332172779,0.18472889416867871,0.1221708026274207
2022-03-12 00:00:00+00:00,0.3380761273972455,0.04448156028315832,0.2935945671140872,0.3183503711247989
2022-03-13 00:00:00+00:00,-0.11762479044223102,-0.07827649275797156,-0.03934829768425946,-0.015184331509230896
2022-03-18 00:00:00+00:00,-0.11175739268241683,-0.1311053017884,0.019347909105983163,-0.007234904015480322
2022-03-19 00:00:00+00:00,-0.06508303410823343,-0.07481792510098419,0.009734890992750753,-0.006701616543219761
2022-03-20 00:00:00+00:00,-0.08390796282139894,-0.05969805407631892,-0.02420990874508002,0.028529433430149492
2022-03-25 00:00:00+00:00,-0.0064029207042693844,-0.01687110490544033,0.010468184201170946,-0.025632930338196303
2022-03-26 00:00:00+00:00,0.09013641266746687,-0.01901052593321658,0.10914693860068345,0.1548478527739015
2022-03-27 00:00:00+00:00,-0.18187815718045303,-0.03651948116030231,-0.1453586760201507,-0.14007716596083553
2022-04-01 00:00:00+00:00,-0.13503172015873427,-0.1518589122184038,0.016827192059669538,-0.0070495813742521216
2022-04-02 00:00:00+00:00,-0.2955781055014349,-0.13834388390484667,-0.1572342215965882,-0.056714352961033096
2022-04-03 00:00:00+00:00,-0.040315928117613704,-0.1352384176001542,0.0949224894825405,0.053028000671027045
2022-04-08 00:00:00+00:00,-0.21383734596164397,-0.2629851763391014,0.04914783037745743,-0.04276910611097318
2022-04-09 00:00:00+00:00,0.13399502429692714,-0.12928522709240364,0.26328025138933075,0.27821865363144105
2022-04-10 00:00:00+00:00,-0.16691897802123315,-0.06396764258617658,-0.10295133543505657,-0.027440866508557645
2022-04-16 00:00:00+00:00,-0.05798027908573409,-0.2952836144393328,0.23730333535359874,0.2112420845170154
2022-04-17 00:00:00+00:00,-0.2595070956626221,-0.3632571644718283,0.10375006880920623,0.05949116271892067
2022-04-22 00:00:00+00:00,-0.10830931891420542,-0.11251364468904963,0.0042043257748442114,-0.006710086100668977
2022-04-23 00:00:00+00:00,-0.011085221118474538,-0.37471405947084974,0.3636288383523752,0.24202549500949722
2022-04-24 00:00:00+00:00,-0.18821321778592753,-0.354269271456334,0.1660560536704065,0.10412206992600526
2022-04-28 00:00:00+00:00,-0.17641996146083233,-0.2890178195612507,0.11259785810041839,0.06882527691255289
2022-04-29 00:00:00+00:00,-0.11804756224281704,-0.11288896310622955,-0.005158599136587491,-0.03240929940796648
2022-04-30 00:00:00+00:00,-0.13387908717686653,-0.32721350438707375,0.19333441721020722,0.19822834409618628
2022-05-01 00:00:00+00:00,-0.017511826570362262,-0.2821737844657564,0.26466195789539415,0.17561595581460104
2022-05-07 00:00:00+00:00,-0.11774738089979997,-0.10571852666856835,-0.012028854231231623,0.06148143808059009
2022-05-08 00:00:00+00:00,-0.1651541040044015,-0.7174604303528138,0.5523063263484123,0.5281738334461726
2022-05-13 00:00:00+00:00,-0.003306091929401351,0.138260916766808,-0.14156700869620933,-0.10807921349926808
2022-05-14 00:00:00+00:00,0.13760321569920816,-0.09315956661965824,0.2307627823188664,0.2063614533627524
2022-05-15 00:00:00+00:00,-0.23779687005046926,-0.0739556003807348,-0.16384126966973445,-0.18074081829683342
2022-05-20 00:00:00+00:00,-0.03272189128297128,-0.12108976324326645,0.08836787196029516,0.09293404400949534
2022-05-21 00:00:00+00:00,0.1937764513791565,0.01192090452365571,0.1818555468555008,0.17340917528181998
2022-05-22 00:00:00+00:00,-0.0614122407799622,-0.06290449397951776,0.0014922531995555655,0.035345742625822574
2022-05-26 00:00:00+00:00,-0.41447501561129063,-0.3723156020048548,-0.042159413606435825,-0.07027120908590626
2022-05-28 00:00:00+00:00,0.008784459843949866,-0.05745497926246859,0.06623943910641845,0.04329639772633461
2022-05-29 00:00:00+00:00,-0.038945060739837396,-0.06152721275155679,0.02258215201171939,0.06390436118481359
2022-06-03 00:00:00+00:00,-0.086070313599091,-0.020411687391876446,-0.06565862620721455,-0.12688183966693384
2022-06-04 00:00:00+00:00,0.09611918146858935,-0.2776652627525248,0.3737844442211141,0.3111383806877326
2022-06-05 00:00:00+00:00,-0.10373483884358513,-0.3384614240147772,0.23472658517119205,0.20641647458648915
2022-06-09 00:00:00+00:00,-0.1349319051153657,0.11739942356667218,-0.2523313286820379,-0.32552083348473426
2022-06-10 00:00:00+00:00,-0.17687682309476854,-0.2696644662186942,0.09278764312392568,0.08021792277741474
2022-06-11 00:00:00+00:00,-0.2763213518017237,-0.25161748595341193,-0.024703865848311746,-0.011239103666021544
2022-06-12 00:00:00+00:00,-0.4298249477386743,-0.35563666027015156,-0.07418828746852274,-0.04389248511158361
2022-06-16 00:00:00+00:00,0.5360111814761593,-0.11479553936215077,0.6508067208383101,0.7367882089566195
2022-06-17 00:00:00+00:00,-0.16068425265556135,0.6463494829464363,-0.8070337356019976,-0.8611815052924285
2022-06-18 00:00:00+00:00,-0.3466660675594623,-0.2138989748714956,-0.1327670926879667,-0.2131147934808173
2022-06-19 00:00:00+00:00,-0.37445686098246633,-0.2158046033339739,-0.15865225764849245,-0.14537686434100516
2022-06-25 00:00:00+00:00,0.01726406540885572,0.04108607290117025,-0.023822007492314532,0.005187520247805055
2022-06-26 00:00:00+00:00,-0.015419174550251007,0.04274382591850639,-0.05816300046875739,0.001684625432766776
2022-06-30 00:00:00+00:00,-0.10239192928645831,-0.5802509970472944,0.47785906776083614,0.4867428103558946
2022-07-01 00:00:00+00:00,-0.00839882063343458,-0.20275943105527344,0.19436061042183886,0.09708858705101736
2022-07-02 00:00:00+00:00,-0.2485622448230078,-0.003053749637607686,-0.2455084951854001,-0.21353220829485242
2022-07-03 00:00:00+00:00,0.15045145445484792,-0.10214882480441648,0.2526002792592644,0.27575974093395117
2022-07-07 00:00:00+00:00,-0.29240739714717345,-0.12917574393653813,-0.16323165321063532,-0.10319216815997484
2022-07-09 00:00:00+00:00,0.05082779951880926,-0.1826753002440605,0.23350309976286976,0.2579080781296235
2022-07-10 00:00:00+00:00,-0.1419674878248186,-0.2522711333507515,0.11030364552593291,0.08202220185396875
2022-07-15 00:00:00+00:00,-0.2594942794400835,-0.3646328072511337,0.10513852781105015,0.005249571418537741
2022-07-16 00:00:00+00:00,-0.4052610572411516,-0.8870086840342203,0.4817476267930687,0.43092788893167916
2022-07-17 00:00:00+00:00,-0.4903053919993837,-0.23521972108083786,-0.25508567091854584,-0.14709714055160444
2022-07-22 00:00:00+00:00,-0.09450165770279759,0.0203863064705318,-0.11488796417332939,-0.10523158684485409
2022-07-23 00:00:00+00:00,0.05138094249722671,-0.14545041356048483,0.19683135605771154,0.19397595026697048
2022-07-24 00:00:00+00:00,-0.18408392208211835,-0.06348724364056539,-0.12059667844155296,-0.06142337825985617
2022-07-29 00:00:00+00:00,-0.23336447822853493,-0.3011955417903658,0.06783106356183086,0.0767055289882082
2022-07-30 00:00:00+00:00,0.01957530116852263,-0.0257235422841067,0.04529884345262933,0.1727185668795128
2022-07-31 00:00:00+00:00,0.18336028640225321,0.09539163578220951,0.0879686506200437,0.08303969775361425
2022-08-04 00:00:00+00:00,-0.06370926266900834,0.03769045691732963,-0.10139971958633798,-0.17457290233806033
2022-08-05 00:00:00+00:00,-0.05850791024724886,-0.09522227168965372,0.036714361442404864,0.06592040299112754
2022-08-06 00:00:00+00:00,0.05392498745419741,0.020575213708252937,0.03334977374594447,0.0019206435452607251
2022-08-07 00:00:00+00:00,0.2577695486925574,0.044825277369934274,0.21294427132262314,0.23941955917722532
2022-08-13 00:00:00+00:00,0.04509517681432895,-0.012330996169573775,0.05742617298390273,0.09583990848927745
2022-08-14 00:00:00+00:00,-0.2636535865836752,0.0165718321230329,-0.28022541870670814,-0.20376567252545075
2022-08-18 00:00:00+00:00,-0.06115972020676744,0.09818922284017156,-0.159348943046939,-0.22196748936237237
2022-08-20 00:00:00+00:00,0.0984222761369057,0.27645459228411434,-0.17803231614720866,-0.20788088291264095
2022-08-21 00:00:00+00:00,-0.4479064735036333,-0.03469124702420179,-0.4132152264794315,-0.2960568662670243
2022-08-26 00:00:00+00:00,-0.24945788659064402,-0.30369680956512407,0.05423892297448005,-0.005207806174240159
2022-08-27 00:00:00+00:00,0.2556922267513023,-0.20050246092893093,0.45619468768023325,0.4733579550539394
2022-08-28 00:00:00+00:00,0.03223013079049483,-0.13916360871252342,0.17139373950301826,0.13300003962372986
2022-09-01 00:00:00+00:00,-0.05402198852618991,-0.08768774037553258,0.033665751849342666,0.046795300881892404
2022-09-02 00:00:00+00:00,0.02394000892406396,0.029921995712618655,-0.005981986788554695,-0.03432753341421746
2022-09-03 00:00:00+00:00,0.023777281165634157,0.08963051099572246,-0.0658532298300883,-0.07638104575662333
2022-09-04 00:00:00+00:00,0.012698082839196155,0.0064159154134822045,0.00628216742571395,0.05877598364410676
2022-09-08 00:00:00+00:00,-0.018260868266439693,0.07669833733723623,-0.09495920560367592,-0.09065229445947481
2022-09-10 00:00:00+00:00,0.01295760445801965,-0.07922817948964697,0.09218578394766662,0.09455374774748627
2022-09-11 00:00:00+00:00,-0.06940085378138267,-0.035594903845059825,-0.03380594993632284,0.07721815286750551
2022-09-16 00:00:00+00:00,0.22131758906416119,0.19097376581706804,0.030343823247093143,0.029377166622971018
2022-09-17 00:00:00+00:00,0.3841599838958223,-0.3306813104588103,0.7148412943546325,0.7656516606103896
2022-09-18 00:00:00+00:00,-0.1777153847047617,-0.45737309739536774,0.279657712690606,0.24730755529537515
2022-09-22 00:00:00+00:00,-0.37302658228296987,0.04337121061401996,-0.4163977928969898,-0.31171868321895535
2022-09-23 00:00:00+00:00,-0.14406125928540342,-0.15959359123094216,0.015532331945538741,0.004053028332581093
2022-09-24 00:00:00+00:00,0.2384519009213907,-0.1383119776508887,0.37676387857227944,0.3711395518298935
2022-09-29 00:00:00+00:00,-0.06880254558722419,-0.06508613559474904,-0.0037164099924751476,-0.015479475211522861
2022-09-30 00:00:00+00:00,-0.0008615942888166625,-0.004511549706969614,0.0036499554181529514,-0.048276409254995656
2022-10-01 00:00:00+00:00,0.08983368412386669,0.20725373679073056,-0.11742005266686387,-0.20600933942422928
2022-10-02 00:00:00+00:00,-0.06587247648309753,0.21480324565601025,-0.2806757221391078,-0.16092505025710457
2022-10-06 00:00:00+00:00,0.23308601514724814,0.12149699571912997,0.11158901942811816,0.05095907472812128
2022-10-13 00:00:00+00:00,0.26076571609627386,0.06757157628922703,0.19319413980704683,0.1524509216868457
2022-10-14 00:00:00+00:00,-0.06370975611954936,-0.060039340917698504,-0.0036704152018508587,-0.1347322053636588
2022-10-15 00:00:00+00:00,-0.009350849538485927,0.1349132133855244,-0.1442640629240103,-0.18656928446434154
2022-10-16 00:00:00+00:00,-0.13123323032806283,0.21711853228087358,-0.3483517626089364,-0.2949308205013182
2022-10-20 00:00:00+00:00,-0.03878556630809574,0.07575736573622883,-0.11454293204432457,-0.07186008420646872
2022-10-21 00:00:00+00:00,-0.07567526742981655,0.07974546412184831,-0.15542073155166486,-0.2363538667682554
2022-10-22 00:00:00+00:00,0.1457814777228526,-0.04879280710040344,0.19457428482325606,0.24427084261449128
2022-10-23 00:00:00+00:00,-0.058426837188715317,-0.1349293667997954,0.07650252961108008,0.08123902153825162
2022-10-27 00:00:00+00:00,-0.21656391438414688,-0.15427002412898355,-0.062293890255163326,-0.0546232269334579
2022-10-28 00:00:00+00:00,-0.12724258315631842,-0.22561683739276073,0.0983742542364423,0.014730635271675743
2022-10-29 00:00:00+00:00,-0.1386042055494841,-0.13656625983358994,-0.0020379457158941627,-0.04225522312057794
2022-10-30 00:00:00+00:00,-0.08890924403512303,0.09236806451159849,-0.18127730854672153,-0.12123107732291293
2022-11-04 00:00:00+00:00,-0.23747735117439653,-0.08295001282358139,-0.15452733835081514,-0.08388553961218827
2022-11-05 00:00:00+00:00,0.08247425281752307,-0.0995595422979033,0.1820337951154264,0.28750388193078286
2022-11-06 00:00:00+00:00,-0.006573616057247798,-0.27320747017995056,0.26663385412270274,0.31719605858988575
2022-11-10 00:00:00+00:00,-0.6284466801629252,-0.1090085411329832,-0.519438139029942,-0.4409270664469812
2022-11-11 00:00:00+00:00,-0.1544945158398854,-0.310131534439006,0.15563701859912057,0.17104433244298495
2022-11-12 00:00:00+00:00,0.2421939297090629,0.18946794385169533,0.05272598585736757,0.06951554843401941
2022-11-13 00:00:00+00:00,-0.08214091319468779,0.23775413227654857,-0.31989504547123637,-0.3611567171772867
2022-11-19 00:00:00+00:00,0.1886162540545845,-0.013754158668076397,0.20237041272266088,0.19281085337970974
2022-11-20 00:00:00+00:00,-0.11963369769832043,0.2115576860223911,-0.33119138372071155,-0.389978638046972
2022-11-25 00:00:00+00:00,-0.029166899841330366,0.09575605922413483,-0.12492295906546519,-0.11946735717335988
2022-11-26 00:00:00+00:00,0.06459121826291024,0.016009292131793314,0.04858192613111693,0.08190667384440045
2022-11-27 00:00:00+00:00,-0.07238661701527965,-0.029529678090803296,-0.042856938924476354,-0.0001688430329447113
2022-12-01 00:00:00+00:00,0.06292088356992942,0.3456327834968088,-0.2827118999268794,-0.3015728210916309
2022-12-02 00:00:00+00:00,0.08678117314713736,0.13401080763643428,-0.047229634489296915,-0.11164402020471603
2022-12-03 00:00:00+00:00,0.10208486433220897,0.11276982210508342,-0.010684957772874454,-0.03261164903228553
2022-12-04 00:00:00+00:00,-0.037892866781935104,0.18789020000740864,-0.22578306678934373,-0.22160488250289334
2022-12-08 00:00:00+00:00,0.06682009629772591,0.031789005812708125,0.035031090485017784,0.10266543983427467
2022-12-09 00:00:00+00:00,0.1218099219364008,0.19749738090739113,-0.07568745897099033,-0.04713793447194353
2022-12-10 00:00:00+00:00,0.037877331759035196,0.043093484156508634,-0.005216152397473438,0.04515527908975281
2022-12-11 00:00:00+00:00,-0.007005634194318296,0.2151649482937072,-0.2221705824880255,-0.21074694948805384
2022-12-15 00:00:00+00:00,-0.20002266982594596,-0.028504116428712516,-0.17151855339723346,-0.1382915237922458
2022-12-16 00:00:00+00:00,-0.08795488396384317,-0.23631511037599523,0.14836022641215207,0.2464405399513872
2022-12-17 00:00:00+00:00,0.3613330634065938,0.15479673081283807,0.20653633259375576,0.2509227162849386
2022-12-18 00:00:00+00:00,0.008844097719123051,0.02695233999383156,-0.01810824227470851,0.003113856824306066
2022-12-22 00:00:00+00:00,-0.10203706220728387,-0.02258190288591535,-0.07945515932136851,-0.10298572389943661
2022-12-23 00:00:00+00:00,-0.0038746622287630186,0.057762750921970425,-0.06163741315073344,-0.061574502584350516
2022-12-24 00:00:00+00:00,0.11524112110926837,0.10679034879795385,0.008450772311314525,-0.032133254318111426
2022-12-25 00:00:00+00:00,-0.24913962756474653,0.09354959664482519,-0.3426892242095717,-0.3386082610703487
2022-12-29 00:00:00+00:00,0.06978809105132419,0.1282702992698031,-0.05848220821847891,-0.10587149359882597
2022-12-30 00:00:00+00:00,-0.03310381995003802,-0.0023519986986450213,-0.030751821251393,-0.030072129456177737
2022-12-31 00:00:00+00:00,-0.15718767641669418,0.03405992778663342,-0.1912476042033276,-0.10963915207680282
2023-01-01 00:00:00+00:00,-0.13382909440498533,0.005486497636702193,-0.13931559204168753,-0.029427072508428895
2023-01-06 00:00:00+00:00,-0.04136298744767564,-0.08363343360855816,0.04227044616088251,0.029119959617841827
2023-01-12 00:00:00+00:00,0.22738104552364452,-0.06941829852007185,0.2967993440437164,0.3004962401554489
2023-01-13 00:00:00+00:00,-0.27931961211728695,0.019588629798314522,-0.2989082419156015,-0.3188746499260748
2023-01-14 00:00:00+00:00,-0.5877116006202192,-0.05275184137582398,-0.5349597592443952,-0.6063108775865069
2023-01-15 00:00:00+00:00,0.36562931614102545,-0.11631080413013321,0.4819401202711587,0.4999002089945019
2023-01-19 00:00:00+00:00,-0.13957656295904616,0.04874289046237403,-0.1883194534214202,-0.16275123953922135
2023-01-20 00:00:00+00:00,-0.10267099841503807,-0.10568087374185431,0.003009875326816236,-0.04777181225169684
2023-01-21 00:00:00+00:00,-0.09658702285538072,-0.12166861544238952,0.025081592587008802,0.08540293145873079
2023-01-22 00:00:00+00:00,0.030562348347644912,-0.2563471788800753,0.28690952722772023,0.2728060887596084
2023-01-26 00:00:00+00:00,-0.15647645468648008,-0.009615791812279926,-0.14686066287420016,-0.1570466711375396
2023-01-27 00:00:00+00:00,-0.1886044347547824,-0.14006221035979047,-0.04854222439499192,6.226903413489998e-05
2023-01-28 00:00:00+00:00,-0.15273079679164703,-0.09516383550755887,-0.057566961284088156,-0.008624158270030088
2023-01-29 00:00:00+00:00,-0.16471626142434706,-0.12890437283530276,-0.0358118885890443,-0.07502596615531992
2023-02-02 00:00:00+00:00,-0.13450151933742296,-0.08598915103866686,-0.0485123682987561,-0.10440199026347899
2023-02-03 00:00:00+00:00,0.02774346241136978,0.18515222165108886,-0.1574087592397191,-0.11182838480812987
2023-02-04 00:00:00+00:00,0.04050570027239288,0.04115701535389878,-0.0006513150815059057,0.017266782922987278
2023-02-05 00:00:00+00:00,-0.11052634350336328,-0.024711256807106306,-0.08581508669625698,-0.07569866580757932
2023-02-09 00:00:00+00:00,-0.19041172367281292,-0.1148753270451981,-0.07553639662761483,-0.09740352949698566
2023-02-10 00:00:00+00:00,-0.08161150343019831,0.006826860279596431,-0.08843836370979474,-0.07268887228622142
2023-02-11 00:00:00+00:00,0.11780496293249844,-0.006599907490850238,0.12440487042334868,0.171742229562301
2023-02-12 00:00:00+00:00,-0.1992882977551856,-0.0973126937873536,-0.10197560396783201,0.0026082536643244527
2023-02-16 00:00:00+00:00,-0.2748470617543431,-0.3492309187546239,0.07438385700028083,0.08888908845686441
2023-02-17 00:00:00+00:00,0.0437724817139947,0.10519785662224516,-0.061425374908250466,-0.013334409345522241
2023-02-18 00:00:00+00:00,0.2599285422747473,0.07029326001747974,0.18963528225726758,0.16463161834217696
