date,short_weekend_leg_net,short_weekday_leg_net,spread_net,spread_gross
2024-05-24 00:00:00+00:00,0.0673250894031401,-0.10300967231576055,0.17033476171890066,0.15103608405111443
2024-05-25 00:00:00+00:00,-0.11915610362045373,-0.05073498111126843,-0.0684211225091853,-0.02783233271054849
2024-05-31 00:00:00+00:00,0.10108260711660419,0.19649891587899762,-0.09541630876239343,-0.11216599142261191
2024-06-01 00:00:00+00:00,-0.2834560533941099,0.12183920540304742,-0.40529525879715733,-0.305182764865486
2024-06-07 00:00:00+00:00,-0.9444739676276844,0.1975774270137486,-1.142051394641433,-1.1309973184299447
2024-06-09 00:00:00+00:00,0.03368783204842057,0.08603697215802043,-0.052349140109599866,-0.0023875450554320388
2024-06-21 00:00:00+00:00,0.3842836647237489,0.11024969008021529,0.27403397464353363,0.2325410180447759
2024-06-22 00:00:00+00:00,0.15419064765422447,0.29177498371410243,-0.13758433605987797,-0.126024417819125
2024-06-27 00:00:00+00:00,0.14318114916348293,-0.039650245365048645,0.1828313945285316,0.16177946525003686
2024-06-29 00:00:00+00:00,-0.15267662161369258,-0.03259353675331907,-0.1200830848603735,-0.09077904576715616
2024-06-30 00:00:00+00:00,-0.026291243502873936,-0.01078505088152798,-0.015506192621345956,-0.013189928003249432
2024-07-04 00:00:00+00:00,-0.28969389727703115,-0.07195124700797104,-0.21774265026906012,-0.27831316581611665
2024-07-05 00:00:00+00:00,-0.04964473005468832,-0.025695326955735103,-0.023949403098953218,-0.012347011627531754
2024-07-06 00:00:00+00:00,-0.03605797826159961,0.015233598581775426,-0.051291576843375035,-0.08366999445537551
2024-07-12 00:00:00+00:00,-0.12292822236407594,-0.2591928267688678,0.13626460440479185,0.13832612551720533
2024-07-13 00:00:00+00:00,-0.1352053983364966,-0.26057658641397446,0.12537118807747785,0.08041945202783056
2024-07-14 00:00:00+00:00,-0.1482618477419039,-0.4183640041455288,0.2701021564036249,0.36680469189479076
2024-07-19 00:00:00+00:00,-0.186906163476463,-0.10021389201894858,-0.08669227145751442,-0.15076417518980523
2024-07-21 00:00:00+00:00,-0.24645567536601765,-0.1473182025130149,-0.09913747285300276,-0.034861924805650674
2024-07-26 00:00:00+00:00,0.5335893943705823,0.5536664723320498,-0.020077077961467515,-0.011215035109851113
2024-08-01 00:00:00+00:00,-0.5100082108354659,-0.30475638574733177,-0.2052518250881341,-0.09514493513193051
2024-08-03 00:00:00+00:00,-0.3474219775259447,-1.1899970634427763,0.8425750859168316,0.9378053209455013
2024-08-09 00:00:00+00:00,-0.0261987042065496,-0.010598419442437518,-0.015600284764112082,-0.02774467953461003
2024-08-10 00:00:00+00:00,0.10656793721799272,0.17736701903889393,-0.07079908182090121,0.0010631110999206883
2024-08-24 00:00:00+00:00,-0.44508276307010824,-0.050808512918993055,-0.39427425015111517,-0.29446878970359136
2024-09-05 00:00:00+00:00,-0.04834323847921459,0.2006677732460915,-0.2490110117253061,-0.28929886064840654
2024-09-07 00:00:00+00:00,0.03325932163338031,0.04751620365552476,-0.014256882022144451,-0.019799608177787947
2024-09-08 00:00:00+00:00,0.08159001950921224,-0.046681237293030545,0.12827125680224277,0.1859308477168264
2024-09-13 00:00:00+00:00,-0.21386447697350713,0.07388678782201662,-0.28775126479552376,-0.3654191012934368
2024-09-15 00:00:00+00:00,-0.10587209640383469,0.10113040787988241,-0.20700250428371708,-0.2332746232105428
2024-09-20 00:00:00+00:00,-0.023944584300138773,-0.09153400735516261,0.06758942305502383,0.02342728119394169
