date,short_weekend_leg_net,short_weekday_leg_net,spread_net,spread_gross
2020-05-02 00:00:00+00:00,0.15882807534439977,-0.21022622742012562,0.3690543027645254,0.39895232682933146
2020-05-03 00:00:00+00:00,-0.2236103589560994,-0.08136892941498321,-0.14224142954111618,-0.14388178548247918
2020-05-07 00:00:00+00:00,-0.2396374330506736,0.0869282066331726,-0.3265656396838462,-0.3240595235396776
2020-05-08 00:00:00+00:00,-0.20562465326628288,0.41530660034898703,-0.6209312536152699,-0.6326906878393372
2020-05-09 00:00:00+00:00,-0.08700520940859835,-0.7042996858563438,0.6172944764477455,0.5958396552027072
2020-05-10 00:00:00+00:00,-0.8664668715959626,-0.08420891722452542,-0.7822579543714372,-0.8651583215847316
2020-05-16 00:00:00+00:00,-0.002783327253012989,0.05515052014545649,-0.057933847398469476,-0.07069030673582002
2020-05-17 00:00:00+00:00,-0.046277663461736486,-0.0129340816397735,-0.03334358182196299,-0.0321726039805295
2020-05-23 00:00:00+00:00,0.08828031362656122,0.04428534692567004,0.04399496670089118,0.1008399607419129
2020-05-24 00:00:00+00:00,-0.024138157411486002,0.07185678373229004,-0.09599494114377605,-0.10766395272988276
2020-05-30 00:00:00+00:00,-0.08710218717650099,-0.3265670905317265,0.23946490335522552,0.1811003371027251
2020-05-31 00:00:00+00:00,0.24297224810042653,-0.17854011240919895,0.4215123605096255,0.39452329123634033
2020-06-04 00:00:00+00:00,0.033346540399261854,0.1745661632659913,-0.14121962286672946,-0.22572905096501594
2020-06-06 00:00:00+00:00,0.24083223415268584,0.008102419402384119,0.23272981475030172,0.23998672265705667
2020-06-07 00:00:00+00:00,0.05479174257595189,-0.07542194187228629,0.13021368444823817,0.1648737333891761
2020-06-11 00:00:00+00:00,-0.09084717052150255,-0.0004158684588675836,-0.09043130206263497,-0.07358857404445943
